Wall time,Step,Value
1736426164.1435595,6600000,1254.11767578125
1736426220.2292137,6610000,1265.2725830078125
1736426296.9090652,6620000,1264.4244384765625
1736426355.1552687,6630000,1253.667724609375
1736426429.7587183,6640000,1243.011474609375
1736426487.1322157,6650000,1241.609130859375
1736426563.9765642,6660000,1248.7481689453125
1736426621.991176,6670000,1252.8421630859375
1736426697.8150847,6680000,1248.656494140625
1736426754.3342059,6690000,1246.230224609375
1736426832.1513343,6700000,1246.22412109375
1736426897.103679,6710000,1248.128662109375
1736426983.4823425,6720000,1250.6754150390625
1736427040.872362,6730000,1253.5537109375
1736427117.852662,6740000,1244.567626953125
1736427174.086518,6750000,1233.043701171875
1736427250.6721497,6760000,1237.6385498046875
1736427307.0855904,6770000,1241.0177001953125
1736427383.095617,6780000,1248.997802734375
1736427440.6634293,6790000,1247.7257080078125
1736427516.6265419,6800000,1250.5830078125
1736427572.7323725,6810000,1257.4232177734375
1736427629.2373095,6820000,1260.2943115234375
1736427706.263535,6830000,1258.80078125
1736427761.726992,6840000,1258.0032958984375
1736427838.9278302,6850000,1257.8040771484375
1736427896.1753504,6860000,1255.5625
1736427973.4942162,6870000,1262.4368896484375
1736428028.858565,6880000,1261.28759765625
1736428105.4035916,6890000,1260.4140625
1736428162.5098763,6900000,1258.82568359375
1736428239.0274565,6910000,1262.57763671875
1736428296.5621831,6920000,1270.9342041015625
1736428372.7757285,6930000,1264.653564453125
1736428429.7482767,6940000,1263.395751953125
1736428505.625428,6950000,1260.8084716796875
1736428561.3727424,6960000,1258.0789794921875
1736428637.8072958,6970000,1262.4603271484375
1736428693.8666508,6980000,1265.9644775390625
1736428771.1879168,6990000,1267.7781982421875
1736428827.679012,7000000,1265.4315185546875
1736428904.251405,7010000,1261.572021484375
1736428961.0455978,7020000,1248.4075927734375
1736429037.703378,7030000,1243.8201904296875
1736429093.6755915,7040000,1239.9913330078125
1736429171.3197536,7050000,1244.3287353515625
1736429228.7360039,7060000,1246.686767578125
1736429305.899631,7070000,1241.953857421875
1736429365.376342,7080000,1245.8538818359375
1736429439.5035954,7090000,1244.4127197265625
1736429496.346219,7100000,1242.5008544921875
1736429574.5338378,7110000,1242.430908203125
1736429631.5370276,7120000,1240.7901611328125
1736429707.6753588,7130000,1249.3115234375
1736429764.219059,7140000,1252.6285400390625
1736429821.6425192,7150000,1244.229248046875
1736429901.495825,7160000,1245.4151611328125
1736429957.8443155,7170000,1251.224853515625
1736430035.2242568,7180000,1250.5430908203125
1736430092.6082191,7190000,1254.5174560546875
1736430168.4694684,7200000,1254.2388916015625
1736430225.2654915,7210000,1255.3311767578125
1736430302.143957,7220000,1250.2420654296875
1736430358.5905879,7230000,1252.8673095703125
1736430435.7350676,7240000,1252.4482421875
1736430493.0717554,7250000,1268.12939453125
1736430571.220962,7260000,1268.0555419921875
1736430629.3789186,7270000,1265.3809814453125
1736430705.6074631,7280000,1254.81396484375
1736430762.1121993,7290000,1253.416748046875
1736430839.1331644,7300000,1247.1375732421875
1736430898.1144736,7310000,1253.4248046875
1736430974.1290758,7320000,1260.217041015625
1736431030.6941981,7330000,1256.421630859375
1736431107.4618034,7340000,1255.3670654296875
1736431165.473905,7350000,1256.2391357421875
1736431241.7187881,7360000,1265.1064453125
1736431297.9779758,7370000,1266.667724609375
1736431375.6581917,7380000,1269.185791015625
1736431431.1279204,7390000,1272.8018798828125
1736431507.7140815,7400000,1277.553466796875
1736431564.7328243,7410000,1273.614013671875
1736431640.877623,7420000,1276.801025390625
1736431697.7032416,7430000,1269.737548828125
1736431775.2659159,7440000,1258.8216552734375
1736431832.1318212,7450000,1255.694091796875
1736431908.6942737,7460000,1250.8671875
1736431966.3477645,7470000,1258.0135498046875
1736432043.0110295,7480000,1253.4573974609375
1736432100.4643984,7490000,1242.6588134765625
1736432158.5555825,7500000,1239.7904052734375
1736432233.3781457,7510000,1239.21142578125
1736432291.4043584,7520000,1238.79345703125
1736432367.1244607,7530000,1236.8900146484375
1736432425.0641646,7540000,1241.5653076171875
1736432502.0107799,7550000,1239.3157958984375
1736432557.6091695,7560000,1235.110107421875
1736432634.5672228,7570000,1237.8951416015625
1736432691.4493878,7580000,1242.17822265625
1736432769.9250455,7590000,1248.2420654296875
1736432827.1738443,7600000,1250.794189453125
1736432902.5170648,7610000,1243.389404296875
1736432959.801481,7620000,1237.4320068359375
1736433038.5347025,7630000,1242.2603759765625
1736433093.6743066,7640000,1244.8565673828125
1736433226.1159778,7660000,1256.2957763671875
1736433302.2859838,7670000,1261.3052978515625
1736433358.6778762,7680000,1258.9324951171875
1736433437.2993076,7690000,1256.11328125
1736433492.4695058,7700000,1248.5499267578125
1736433569.3456886,7710000,1253.6177978515625
1736433625.509907,7720000,1257.1573486328125
1736433704.9190497,7730000,1258.880859375
1736433761.2130482,7740000,1262.1309814453125
1736433837.5636618,7750000,1263.732421875
1736433894.4840844,7760000,1255.7137451171875
1736433970.6602318,7770000,1257.09912109375
1736434027.9397576,7780000,1257.1107177734375
1736434106.707014,7790000,1257.2364501953125
1736434161.6013575,7800000,1262.4443359375
1736434240.5967426,7810000,1275.7061767578125
1736434295.520599,7820000,1268.09228515625
1736434373.0537012,7830000,1266.4267578125
1736434429.976745,7840000,1256.2545166015625
1736434508.005997,7850000,1250.603515625
1736434564.9192605,7860000,1245.707275390625
1736434621.9057772,7870000,1242.2403564453125
1736434698.2939103,7880000,1246.1474609375
1736434755.4338253,7890000,1248.8524169921875
1736434832.8239577,7900000,1251.6109619140625
1736434888.9371202,7910000,1251.7579345703125
1736434965.4086735,7920000,1251.8975830078125
1736435022.1385632,7930000,1256.32177734375
1736435099.890301,7940000,1249.38232421875
1736435162.3037765,7950000,1246.9881591796875
1736435239.0470498,7960000,1234.035400390625
1736435296.4288995,7970000,1236.2386474609375
1736435428.8921757,7990000,1242.115478515625
1736435512.4871085,8000000,1234.17041015625
1736435567.6321573,8010000,1231.48681640625
1736435642.1666958,8020000,1240.3046875
1736435699.0248988,8030000,1244.0953369140625
1736435776.1801581,8040000,1251.263916015625
1736435833.6892555,8050000,1256.3663330078125
1736435910.4290679,8060000,1261.1341552734375
1736435968.1274464,8070000,1258.0057373046875
1736436044.7980013,8080000,1253.005859375
1736436102.2602954,8090000,1248.0340576171875
1736436179.177309,8100000,1245.8746337890625
1736436235.9002364,8110000,1249.348876953125
1736436313.634656,8120000,1253.6375732421875
1736436371.9171536,8130000,1253.5643310546875
1736436449.1313305,8140000,1255.0074462890625
1736436504.7697465,8150000,1258.296142578125
1736436582.0326009,8160000,1256.841796875
1736436639.131089,8170000,1248.852294921875
1736436716.020376,8180000,1240.0712890625
1736436772.9879296,8190000,1239.8729248046875
1736436829.8016467,8200000,1241.7515869140625
1736436905.9958189,8210000,1243.501220703125
1736436963.0507193,8220000,1245.060546875
1736437039.330462,8230000,1237.3056640625
1736437096.6008792,8240000,1234.48486328125
1736437173.7723212,8250000,1242.6612548828125
1736437231.4362836,8260000,1239.98583984375
1736437308.4263978,8270000,1244.9913330078125
1736437365.5867903,8280000,1244.5255126953125
1736437441.704332,8290000,1249.9307861328125
1736437499.8128152,8300000,1245.62451171875
1736437576.030112,8310000,1230.9161376953125
1736437633.3550737,8320000,1231.11181640625
1736437709.6213894,8330000,1235.3018798828125
1736437768.2574422,8340000,1248.4676513671875
1736437843.903739,8350000,1250.5062255859375
1736437901.3489425,8360000,1250.1845703125
1736437978.0914743,8370000,1248.000732421875
1736438033.802603,8380000,1244.012939453125
1736438110.8969352,8390000,1253.76220703125
1736438167.9684215,8400000,1253.7269287109375
1736438246.5910878,8410000,1259.33203125
1736438302.3311465,8420000,1264.3203125
1736438378.107783,8430000,1261.2640380859375
1736438436.1313148,8440000,1255.8228759765625
1736438513.092999,8450000,1257.090087890625
1736438570.5380957,8460000,1258.7882080078125
1736438646.5294564,8470000,1255.08544921875
1736438703.1233594,8480000,1255.17041015625
1736438780.5912282,8490000,1264.9930419921875
1736438836.166049,8500000,1252.07470703125
1736438912.586116,8510000,1246.9788818359375
1736439046.1969948,8530000,1254.48291015625
1736439103.989575,8540000,1256.0804443359375
1736439161.2666872,8550000,1258.100341796875
1736439239.0610673,8560000,1263.27978515625
1736439296.1215959,8570000,1275.2620849609375
1736439373.1192455,8580000,1283.7431640625
1736439434.0425024,8590000,1288.8209228515625
1736439515.8677413,8600000,1291.01220703125
1736439573.182423,8610000,1291.3094482421875
1736439649.0280201,8620000,1291.6708984375
1736439706.8400376,8630000,1292.7291259765625
1736439784.8710926,8640000,1289.0145263671875
1736439840.301248,8650000,1282.2779541015625
1736439920.337475,8660000,1280.7708740234375
1736439976.7179618,8670000,1281.408203125
1736440054.038241,8680000,1275.6046142578125
1736440111.5446382,8690000,1264.908447265625
1736440187.351274,8700000,1259.009033203125
1736440244.332779,8710000,1273.81494140625
1736440320.6651154,8720000,1280.6590576171875
1736440378.1774454,8730000,1284.2955322265625
1736440455.7504282,8740000,1275.0274658203125
1736440512.6502435,8750000,1275.7781982421875
1736440589.9291418,8760000,1275.622802734375
1736440646.4255345,8770000,1272.265625
1736440722.8462338,8780000,1274.228271484375
1736440780.8792775,8790000,1270.861083984375
1736440856.3432996,8800000,1268.0518798828125
1736440916.0278637,8810000,1270.758056640625
1736440990.3995092,8820000,1275.7869873046875
1736441047.1010277,8830000,1279.3507080078125
1736441124.3432004,8840000,1282.7083740234375
1736441182.8892941,8850000,1281.7965087890625
1736441256.7636158,8860000,1288.6536865234375
1736441315.5831106,8870000,1283.5614013671875
1736441370.9447958,8880000,1278.4400634765625
1736441447.8546946,8890000,1279.282470703125
1736441505.5636024,8900000,1266.3175048828125
1736441583.2966712,8910000,1266.936279296875
1736441639.611461,8920000,1271.8038330078125
1736441716.0610912,8930000,1268.7930908203125
1736441772.525094,8940000,1267.510009765625
1736441849.3830252,8950000,1268.052734375
1736441905.8296008,8960000,1272.2392578125
1736441982.1374805,8970000,1271.0543212890625
1736442039.302996,8980000,1277.711181640625
1736442115.9135165,8990000,1274.82373046875
1736442172.2645836,9000000,1274.1336669921875
1736442250.0663033,9010000,1270.559326171875
1736442382.952694,9030000,1273.9364013671875
1736442440.700918,9040000,1271.68994140625
1736442517.321224,9050000,1268.739990234375
1736442574.6977363,9060000,1264.22119140625
1736442650.919479,9070000,1260.24853515625
1736442711.2164907,9080000,1247.60546875
1736442783.7455635,9090000,1249.1033935546875
1736442841.9263349,9100000,1256.503173828125
1736442918.0579972,9110000,1247.840087890625
1736442975.4062269,9120000,1248.4114990234375
1736443051.2297826,9130000,1244.5889892578125
1736443108.2570467,9140000,1246.8408203125
1736443192.2717218,9150000,1246.6278076171875
1736443246.5906074,9160000,1252.2681884765625
1736443323.9086323,9170000,1261.524169921875
1736443379.3122063,9180000,1267.3570556640625
1736443455.6294823,9190000,1270.9500732421875
1736443513.6307118,9200000,1270.35595703125
1736443591.8335478,9210000,1272.264404296875
1736443646.9381468,9220000,1279.1319580078125
1736443705.5896199,9230000,1283.578857421875
1736443781.1300032,9240000,1283.71337890625
1736443836.400941,9250000,1283.7667236328125
1736443912.7173085,9260000,1294.0513916015625
1736443968.8907518,9270000,1301.6602783203125
1736444045.8812642,9280000,1297.3726806640625
1736444106.9099326,9290000,1292.642822265625
1736444178.6630363,9300000,1294.00927734375
1736444234.9151835,9310000,1293.68017578125
1736444311.8935056,9320000,1289.1614990234375
1736444368.6686502,9330000,1286.21484375
1736444445.5375648,9340000,1283.3316650390625
1736444502.833955,9350000,1288.00634765625
1736444579.8481593,9360000,1278.672119140625
1736444636.0874803,9370000,1287.4091796875
1736444771.5155725,9390000,1293.9437255859375
1736444846.2417943,9400000,1293.9439697265625
1736444902.6645672,9410000,1292.8582763671875
1736444980.116953,9420000,1287.6461181640625
1736445038.5911849,9430000,1286.4771728515625
1736445114.7162962,9440000,1284.924072265625
1736445171.6636555,9450000,1290.3902587890625
1736445247.6021054,9460000,1291.7930908203125
1736445303.3137221,9470000,1286.8433837890625
1736445380.3586538,9480000,1290.611572265625
1736445436.835634,9490000,1298.5654296875
1736445513.022145,9500000,1297.548583984375
1736445570.7660658,9510000,1296.0950927734375
1736445645.761203,9520000,1297.07958984375
1736445705.2320907,9530000,1300.5347900390625
1736445779.5297632,9540000,1297.35888671875
1736445836.5715275,9550000,1287.8634033203125
1736445893.0704048,9560000,1277.0408935546875
1736445970.3923247,9570000,1277.3370361328125
1736446027.1813953,9580000,1273.9166259765625
1736446103.5338001,9590000,1272.7828369140625
1736446160.2231085,9600000,1260.87060546875
1736446236.087275,9610000,1261.3387451171875
1736446294.102105,9620000,1267.2725830078125
1736446370.224615,9630000,1274.575927734375
1736446426.5088851,9640000,1265.3848876953125
1736446502.652128,9650000,1263.417724609375
1736446559.11753,9660000,1273.186279296875
1736446635.4778702,9670000,1285.8255615234375
1736446692.7600372,9680000,1287.6195068359375
1736446769.8782117,9690000,1288.82373046875
1736446825.5082443,9700000,1282.61376953125
1736446901.5870228,9710000,1283.8167724609375
1736446958.9060466,9720000,1287.4034423828125
1736447034.898022,9730000,1294.8905029296875
1736447090.5641034,9740000,1297.9119873046875
1736447168.99823,9750000,1291.4813232421875
1736447225.1337068,9760000,1293.2403564453125
1736447301.2086058,9770000,1280.48291015625
1736447359.001458,9780000,1285.23486328125
1736447434.6675925,9790000,1289.070068359375
1736447491.8010027,9800000,1293.5936279296875
1736447567.4632187,9810000,1293.353515625
1736447624.6770196,9820000,1296.34033203125
1736447758.6850169,9840000,1304.5096435546875
1736447836.2333171,9850000,1303.25048828125
1736447893.881161,9860000,1303.1160888671875
1736447970.7688265,9870000,1298.2724609375
1736448027.683624,9880000,1301.3782958984375
1736448106.671548,9890000,1304.07666015625
1736448162.8006253,9900000,1308.54296875
1736448220.210031,9910000,1308.08349609375
1736448296.5786164,9920000,1313.6517333984375
1736448353.9276838,9930000,1325.769775390625
1736448429.8967974,9940000,1328.806640625
1736448486.6872356,9950000,1328.6904296875
1736448563.9916039,9960000,1323.0594482421875
1736448621.918805,9970000,1315.2049560546875
1736448698.2904892,9980000,1312.621337890625
1736448754.9557707,9990000,1311.5770263671875
1736448830.678447,10000000,1311.8040771484375
