Wall time,Step,Value
1736614587.8868358,6650000,1317.4102783203125
1736614644.257198,6660000,1319.85693359375
1736614707.5317914,6670000,1321.8023681640625
1736614765.2874951,6680000,1318.87255859375
1736614827.0321116,6690000,1317.8758544921875
1736614883.4131548,6700000,1314.7587890625
1736614945.702036,6710000,1309.552734375
1736615004.6216319,6720000,1315.393798828125
1736615065.915205,6730000,1318.3406982421875
1736615120.9052737,6740000,1316.7752685546875
1736615186.4131458,6750000,1319.6558837890625
1736615240.8231933,6760000,1320.0235595703125
1736615304.4887528,6770000,1319.502685546875
1736615361.787463,6780000,1316.33935546875
1736615423.5405908,6790000,1315.5418701171875
1736615479.7052813,6800000,1316.757080078125
1736615542.4163735,6810000,1327.794921875
1736615599.4483955,6820000,1331.3873291015625
1736615662.9529948,6830000,1335.802490234375
1736615720.0697477,6840000,1334.1368408203125
1736615785.5633178,6850000,1331.9437255859375
1736615838.9541516,6860000,1331.7091064453125
1736615902.5829499,6870000,1329.08984375
1736615959.5609272,6880000,1328.5186767578125
1736616021.4002697,6890000,1328.0169677734375
1736616077.8041885,6900000,1324.5982666015625
1736616141.0394425,6910000,1321.95556640625
1736616199.0212612,6920000,1326.67529296875
1736616261.0317235,6930000,1331.0819091796875
1736616318.7198138,6940000,1331.4005126953125
1736616376.7057517,6950000,1331.287841796875
1736616439.8963253,6960000,1327.5777587890625
1736616496.71085,6970000,1324.693603515625
1736616562.141163,6980000,1319.385498046875
1736616619.545916,6990000,1316.3990478515625
1736616680.9036915,7000000,1318.4296875
1736616736.5000486,7010000,1319.910888671875
1736616799.3402853,7020000,1323.619873046875
1736616854.5867977,7030000,1324.7381591796875
1736616917.700704,7040000,1326.0179443359375
1736616973.6684139,7050000,1319.1339111328125
1736617036.3833156,7060000,1309.4432373046875
1736617093.7646353,7070000,1306.433837890625
1736617156.0667171,7080000,1306.560791015625
1736617215.0838573,7090000,1304.3251953125
1736617276.28519,7100000,1306.0660400390625
1736617331.4477587,7110000,1305.3701171875
1736617400.0556211,7120000,1305.9188232421875
1736617453.9057398,7130000,1300.22998046875
1736617515.0943377,7140000,1302.0416259765625
1736617570.8946974,7150000,1305.055419921875
1736617634.6043699,7160000,1307.307373046875
1736617690.9070804,7170000,1305.109130859375
1736617753.6207752,7180000,1309.4697265625
1736617809.610831,7190000,1313.99658203125
1736617872.3258903,7200000,1314.053955078125
1736617931.2583783,7210000,1315.3310546875
1736617994.2258215,7220000,1319.6929931640625
1736618047.6394355,7230000,1327.28857421875
1736618111.1882732,7240000,1327.8167724609375
1736618167.448125,7250000,1325.947998046875
1736618223.2041767,7260000,1326.857666015625
1736618286.997061,7270000,1325.2802734375
1736618344.8015778,7280000,1330.1759033203125
1736618407.8153875,7290000,1336.3126220703125
1736618463.6836264,7300000,1333.99267578125
1736618527.1007652,7310000,1332.2388916015625
1736618582.7205071,7320000,1332.0528564453125
1736618646.9767725,7330000,1338.336669921875
1736618702.1398325,7340000,1338.3529052734375
1736618766.8352575,7350000,1335.138671875
1736618823.2656903,7360000,1334.740966796875
1736618884.4049065,7370000,1330.6480712890625
1736618943.0555384,7380000,1328.4688720703125
1736619004.5118198,7390000,1331.7947998046875
1736619061.1423895,7400000,1323.9119873046875
1736619123.907215,7410000,1317.4752197265625
1736619180.1034179,7420000,1313.8587646484375
1736619243.8734517,7430000,1318.3787841796875
1736619299.1108894,7440000,1320.92626953125
1736619364.073716,7450000,1328.070068359375
1736619424.9875536,7460000,1323.38134765625
1736619485.9355078,7470000,1323.408203125
1736619539.4067194,7480000,1324.79931640625
1736619603.3801482,7490000,1324.901123046875
1736619660.147341,7500000,1321.6717529296875
1736619723.493505,7510000,1311.6981201171875
1736619778.8417134,7520000,1319.31396484375
1736619843.010661,7530000,1320.946044921875
1736619897.5916798,7540000,1317.7655029296875
1736619956.3315387,7550000,1315.2735595703125
1736620019.1965194,7560000,1318.668701171875
1736620075.182711,7570000,1321.1942138671875
1736620140.744234,7580000,1324.2811279296875
1736620194.7933614,7590000,1325.807373046875
1736620258.0474622,7600000,1324.537841796875
1736620314.8533227,7610000,1325.952392578125
1736620378.774913,7620000,1326.9537353515625
1736620433.653929,7630000,1322.7640380859375
1736620499.3300073,7640000,1312.409912109375
1736620554.692207,7650000,1315.6650390625
1736620616.8526704,7660000,1319.0904541015625
1736620672.5637968,7670000,1317.7388916015625
1736620735.872064,7680000,1317.286376953125
1736620791.1523678,7690000,1317.2786865234375
1736620854.8193426,7700000,1320.6300048828125
1736620915.8924792,7710000,1318.01318359375
1736620973.649883,7720000,1323.344970703125
1736621030.1181524,7730000,1324.0604248046875
1736621093.8147008,7740000,1323.8641357421875
1736621151.6435943,7750000,1328.333740234375
1736621213.8463016,7760000,1333.896484375
1736621271.623422,7770000,1331.6051025390625
1736621333.541984,7780000,1329.8824462890625
1736621388.553651,7790000,1321.62255859375
1736621452.0019724,7800000,1320.7088623046875
1736621508.325973,7810000,1321.47314453125
1736621575.154863,7820000,1333.3212890625
1736621627.0628297,7830000,1335.2059326171875
1736621691.134995,7840000,1341.426513671875
1736621745.5498598,7850000,1340.3807373046875
1736621801.52805,7860000,1342.898681640625
1736621865.76068,7870000,1343.310546875
1736621924.3776958,7880000,1340.52880859375
1736621986.0652409,7890000,1339.7401123046875
1736622043.350404,7900000,1338.72119140625
1736622105.1656237,7910000,1340.7783203125
1736622162.9825861,7920000,1334.6868896484375
1736622225.1556127,7930000,1332.2186279296875
1736622280.1378412,7940000,1328.4393310546875
1736622344.3093114,7950000,1323.1861572265625
1736622400.173807,7960000,1319.2740478515625
1736622465.4535987,7970000,1323.3470458984375
1736622552.5653317,7980000,1320.053466796875
1736622683.7373621,7990000,1320.952880859375
1736622798.8183703,8000000,1323.5635986328125
1736622933.8771865,8010000,1324.2789306640625
1736623043.2041712,8020000,1324.29296875
1736623167.8721163,8030000,1329.16552734375
1736623279.0802073,8040000,1335.541259765625
1736623408.7846763,8050000,1336.2191162109375
1736623524.3862188,8060000,1326.11572265625
1736623659.1769607,8070000,1320.45703125
1736623769.4427748,8080000,1317.5946044921875
1736623896.362404,8090000,1311.9068603515625
1736624011.5876503,8100000,1308.147705078125
1736624135.14538,8110000,1310.5865478515625
1736624245.2457752,8120000,1312.251220703125
1736624367.7855303,8130000,1312.1217041015625
1736624476.9357543,8140000,1314.412353515625
1736624601.8524108,8150000,1313.56201171875
1736624713.4917626,8160000,1314.8599853515625
1736624829.2991133,8170000,1312.80322265625
1736624957.8712387,8180000,1301.4251708984375
1736625064.4115438,8190000,1306.7183837890625
1736625192.289375,8200000,1314.912841796875
1736625301.1948924,8210000,1314.895751953125
1736625425.8219295,8220000,1317.118896484375
1736625540.449197,8230000,1322.2373046875
1736625674.712784,8240000,1322.811767578125
1736625775.4103072,8250000,1323.3509521484375
1736625901.2558236,8260000,1320.0657958984375
1736626012.6524594,8270000,1327.0146484375
1736626145.8426683,8280000,1330.2071533203125
1736626253.0206254,8290000,1325.306396484375
1736626385.538843,8300000,1320.8853759765625
1736626496.8782713,8310000,1319.698486328125
1736626627.21333,8320000,1321.4407958984375
1736626746.9752486,8330000,1323.4560546875
1736626872.4774377,8340000,1328.130615234375
1736626979.5488298,8350000,1327.3006591796875
1736627108.224939,8360000,1328.4764404296875
1736627217.4061708,8370000,1331.62939453125
1736627345.4112782,8380000,1331.9376220703125
1736627452.9990747,8390000,1334.357421875
1736627589.3667028,8400000,1335.8438720703125
1736627704.8871665,8410000,1336.3878173828125
1736627839.1529756,8420000,1333.790283203125
1736627959.7405944,8430000,1329.4815673828125
1736628088.651654,8440000,1329.32373046875
1736628207.3748872,8450000,1335.3121337890625
1736628321.2532258,8460000,1338.6925048828125
1736628453.4092245,8470000,1338.1434326171875
1736628572.0063176,8480000,1334.1461181640625
1736628705.5823703,8490000,1331.634765625
1736628819.2670028,8500000,1327.6260986328125
1736628955.4967856,8510000,1327.1351318359375
1736629062.569894,8520000,1320.2540283203125
1736629200.4624827,8530000,1323.35986328125
1736629309.3826706,8540000,1320.809326171875
1736629439.0206463,8550000,1320.0728759765625
1736629545.6586914,8560000,1315.7423095703125
1736629682.6712906,8570000,1316.8873291015625
1736629796.2616162,8580000,1325.2955322265625
1736629931.0061653,8590000,1325.23779296875
1736630045.9407575,8600000,1332.9208984375
1736630182.1143785,8610000,1339.3375244140625
1736630264.5476992,8620000,1343.1427001953125
1736630327.253308,8630000,1348.2628173828125
1736630383.4704912,8640000,1346.486572265625
1736630449.6182928,8650000,1345.5760498046875
1736630502.146129,8660000,1344.561767578125
1736630565.6732628,8670000,1352.4951171875
1736630621.7789414,8680000,1356.6268310546875
1736630684.1616144,8690000,1365.2955322265625
1736630741.492426,8700000,1355.6129150390625
1736630805.083154,8710000,1347.4698486328125
1736630861.6946352,8720000,1343.224365234375
1736630926.8481116,8730000,1342.2095947265625
1736630980.8284552,8740000,1338.5458984375
1736631043.0114098,8750000,1335.2237548828125
1736631127.1691132,8760000,1328.03857421875
1736631251.2334971,8770000,1341.72265625
1736631358.3054154,8780000,1347.7724609375
1736631469.4000814,8790000,1342.4749755859375
1736631588.753044,8800000,1342.8118896484375
1736631698.6165783,8810000,1336.967041015625
1736631827.480453,8820000,1335.5606689453125
1736631932.926812,8830000,1344.5462646484375
1736632058.8652785,8840000,1347.1329345703125
1736632143.1368003,8850000,1352.311767578125
1736632206.4375784,8860000,1354.254150390625
1736632263.2216263,8870000,1360.1541748046875
1736632328.8676028,8880000,1362.0357666015625
1736632385.6446733,8890000,1363.517578125
1736632448.542874,8900000,1364.356689453125
1736632502.8664508,8910000,1362.8583984375
1736632566.3405685,8920000,1355.121826171875
1736632624.3271184,8930000,1358.4288330078125
1736632689.7228656,8940000,1352.9776611328125
1736632746.8238168,8950000,1351.095458984375
1736632811.515329,8960000,1359.0281982421875
1736632866.5727189,8970000,1355.6221923828125
1736632932.6216815,8980000,1350.344970703125
1736632987.1360326,8990000,1349.74169921875
1736633049.4360993,9000000,1352.9500732421875
1736633106.4715009,9010000,1349.1346435546875
1736633169.3346431,9020000,1353.136474609375
1736633226.1675,9030000,1352.2010498046875
1736633290.2693236,9040000,1346.439208984375
1736633346.9235835,9050000,1344.033935546875
1736633409.1820831,9060000,1342.629150390625
1736633465.9185884,9070000,1343.3077392578125
1736633530.1653953,9080000,1340.9786376953125
1736633587.1240342,9090000,1343.4119873046875
1736633644.5607343,9100000,1350.7491455078125
1736633738.1331894,9110000,1352.685546875
1736633854.0236266,9120000,1359.6036376953125
1736633987.3510528,9130000,1359.350341796875
1736634102.3505535,9140000,1364.3663330078125
1736634240.3421166,9150000,1368.5809326171875
1736634345.081567,9160000,1366.6436767578125
1736634468.9846745,9170000,1361.1507568359375
1736634580.0876446,9180000,1363.98193359375
1736634710.8201747,9190000,1366.612548828125
1736634822.8974674,9200000,1366.8907470703125
1736634952.8151283,9210000,1366.8759765625
1736635064.6399953,9220000,1368.9530029296875
1736635198.1509297,9230000,1364.3634033203125
1736635309.1587512,9240000,1361.0228271484375
1736635452.4341419,9250000,1361.0491943359375
1736635560.5711756,9260000,1362.86474609375
1736635691.4189386,9270000,1359.853271484375
1736635802.486727,9280000,1358.292724609375
1736635933.6154206,9290000,1351.4005126953125
1736636049.356831,9300000,1353.2769775390625
1736636180.8590503,9310000,1355.3077392578125
1736636294.5811725,9320000,1358.1514892578125
1736636429.500334,9330000,1362.328369140625
1736636533.7521958,9340000,1358.9559326171875
1736636666.6482532,9350000,1350.817138671875
1736636768.905248,9360000,1348.2486572265625
1736636897.9455457,9370000,1351.173583984375
1736637006.539869,9380000,1352.505126953125
1736637098.2789724,9390000,1355.2120361328125
1736637210.0627103,9400000,1350.7696533203125
1736637340.2775245,9410000,1346.68408203125
1736637460.4554775,9420000,1350.97119140625
1736637574.5634644,9430000,1359.2294921875
1736637716.191337,9440000,1370.464111328125
1736637834.2196686,9450000,1373.0048828125
1736637973.7142773,9460000,1372.9752197265625
1736638094.6687803,9470000,1364.9853515625
1736638227.1700234,9480000,1367.145751953125
1736638344.0616133,9490000,1373.018798828125
1736638476.005516,9500000,1373.6617431640625
1736638584.1777778,9510000,1368.9534912109375
1736638720.181049,9520000,1372.649169921875
1736638828.7099106,9530000,1369.5601806640625
1736638959.4576616,9540000,1368.20751953125
1736639077.614564,9550000,1368.7369384765625
1736639214.7499387,9560000,1367.5416259765625
1736639331.5107784,9570000,1361.0494384765625
1736639468.8171492,9580000,1362.7706298828125
1736639586.1262772,9590000,1365.059814453125
1736639723.086237,9600000,1369.51806640625
1736639845.2090955,9610000,1372.7177734375
1736639981.5037801,9620000,1374.8541259765625
1736640100.1516683,9630000,1379.5626220703125
1736640239.9674096,9640000,1377.478515625
1736640358.1891062,9650000,1371.5712890625
1736640499.3226511,9660000,1370.606201171875
1736640616.8601491,9670000,1364.623291015625
1736640749.2989051,9680000,1364.11962890625
1736640808.8340628,9690000,1360.20654296875
1736640872.6122959,9700000,1357.8720703125
1736640931.1429167,9710000,1345.640380859375
1736640995.8154128,9720000,1334.7115478515625
1736641052.8420353,9730000,1337.38623046875
1736641118.0574267,9740000,1334.2672119140625
1736641175.926589,9750000,1327.6900634765625
1736641239.9939528,9760000,1333.1859130859375
1736641298.0227659,9770000,1338.622314453125
1736641355.10237,9780000,1330.5728759765625
1736641419.604419,9790000,1333.654541015625
1736641479.0325136,9800000,1340.9803466796875
1736641543.6083486,9810000,1341.6219482421875
1736641605.6654136,9820000,1352.468505859375
1736641677.7371008,9830000,1340.8707275390625
1736641735.3688536,9840000,1340.56298828125
1736641798.793388,9850000,1342.2220458984375
1736641857.2575023,9860000,1344.825927734375
1736641921.2294462,9870000,1343.295166015625
1736641979.401806,9880000,1338.7630615234375
1736642045.973303,9890000,1345.9036865234375
1736642102.0120854,9900000,1353.0587158203125
1736642167.33282,9910000,1360.4681396484375
1736642224.886081,9920000,1361.0601806640625
1736642288.9992938,9930000,1358.5657958984375
1736642347.6055665,9940000,1355.69091796875
1736642410.8046987,9950000,1352.9967041015625
1736642470.1105037,9960000,1356.4891357421875
1736642534.6624274,9970000,1358.6942138671875
1736642593.2243125,9980000,1356.2490234375
1736642658.6439831,9990000,1360.786376953125
1736642713.597597,10000000,1346.5885009765625
