Wall time,Step,Value
1736610914.9005823,6660000,1190.88037109375
1736611085.2985418,6670000,1189.0728759765625
1736611184.550707,6680000,1190.197998046875
1736611360.5471163,6690000,1187.9769287109375
1736611449.9486644,6700000,1188.4874267578125
1736611628.8759496,6710000,1190.0548095703125
1736611719.045236,6720000,1190.4881591796875
1736611892.752438,6730000,1190.6162109375
1736611988.540757,6740000,1191.075439453125
1736612161.815516,6750000,1189.1859130859375
1736612266.9690297,6760000,1186.25830078125
1736612367.933752,6770000,1189.983642578125
1736612533.7409647,6780000,1190.4942626953125
1736612629.6269183,6790000,1186.9908447265625
1736612794.7968566,6800000,1186.107421875
1736612898.745181,6810000,1182.8372802734375
1736613072.7501502,6820000,1182.650634765625
1736613172.016462,6830000,1180.331787109375
1736613333.997953,6840000,1177.3360595703125
1736613438.8098705,6850000,1179.9188232421875
1736613616.6474178,6860000,1180.373046875
1736613710.2716393,6870000,1178.908447265625
1736613883.1313949,6880000,1177.6533203125
1736613984.3996305,6890000,1174.91748046875
1736614143.3907137,6900000,1174.9202880859375
1736614259.7600384,6910000,1174.1907958984375
1736614422.865216,6920000,1175.0079345703125
1736614525.1529446,6930000,1174.3590087890625
1736614627.375921,6940000,1173.38525390625
1736614787.3980067,6950000,1175.220703125
1736614909.022646,6960000,1175.0111083984375
1736615065.5432744,6970000,1173.030029296875
1736615161.332531,6980000,1173.7901611328125
1736615331.2202218,6990000,1173.261962890625
1736615432.3092752,7000000,1172.08203125
1736615612.580355,7010000,1173.91796875
1736615720.9841483,7020000,1172.2979736328125
1736615871.0737495,7030000,1171.7470703125
1736615973.3372688,7040000,1169.623046875
1736616148.1735928,7050000,1167.801025390625
1736616251.4189172,7060000,1167.9853515625
1736616420.6031854,7070000,1167.1173095703125
1736616518.4810734,7080000,1166.6121826171875
1736616688.6500895,7090000,1167.3914794921875
1736616795.1400273,7100000,1170.95361328125
1736616958.6229253,7110000,1170.47705078125
1736617056.571606,7120000,1169.73974609375
1736617241.9967027,7130000,1171.010986328125
1736617344.668885,7140000,1172.0650634765625
1736617511.4966958,7150000,1171.6021728515625
1736617610.4918218,7160000,1171.8385009765625
1736617705.032303,7170000,1171.38671875
1736617879.0999687,7180000,1169.9906005859375
1736617973.706145,7190000,1171.3155517578125
1736618145.7042606,7200000,1168.198974609375
1736618252.3560424,7210000,1167.3011474609375
1736618418.179449,7220000,1169.5594482421875
1736618523.4744124,7230000,1167.820068359375
1736618685.710046,7240000,1168.801513671875
1736618801.195369,7250000,1165.017333984375
1736618967.0537696,7260000,1162.1446533203125
1736619070.4590666,7270000,1160.563720703125
1736619229.7580328,7280000,1161.471435546875
1736619343.269231,7290000,1165.4091796875
1736619512.708269,7300000,1162.194580078125
1736619609.1761107,7310000,1156.098876953125
1736619774.0692346,7320000,1155.443603515625
1736619891.2713926,7330000,1155.595458984375
1736620047.3432634,7340000,1154.2901611328125
1736620147.3266134,7350000,1154.6708984375
1736620321.1459067,7360000,1152.972900390625
1736620418.8363042,7370000,1152.5579833984375
1736620592.14908,7380000,1156.8564453125
1736620689.1552093,7390000,1157.57470703125
1736620794.032179,7400000,1156.82763671875
1736620962.5525436,7410000,1156.2572021484375
1736621065.0314038,7420000,1157.3292236328125
1736621239.3307955,7430000,1162.6217041015625
1736621334.3949857,7440000,1163.158447265625
1736621512.286801,7450000,1164.05859375
1736621609.8414123,7460000,1163.81884765625
1736621773.8512433,7470000,1160.7716064453125
1736621880.086788,7480000,1158.0528564453125
1736622061.8005261,7490000,1157.116455078125
1736622149.5116165,7500000,1155.282958984375
1736622322.8232565,7510000,1153.4166259765625
1736622429.1246061,7520000,1151.3997802734375
1736622593.8206027,7530000,1149.7208251953125
1736622696.274423,7540000,1148.250732421875
1736622863.1335776,7550000,1148.2581787109375
1736622966.2435334,7560000,1149.4620361328125
1736623139.9742293,7570000,1151.3897705078125
1736623235.4822955,7580000,1151.862548828125
1736623417.9670734,7590000,1153.65673828125
1736623512.5717216,7600000,1154.139892578125
1736623621.3449247,7610000,1154.107666015625
1736623796.1994252,7620000,1156.961181640625
1736623895.8002412,7630000,1156.3299560546875
1736624071.6206453,7640000,1157.4444580078125
1736624166.5759106,7650000,1159.056640625
1736624329.8388174,7660000,1159.680908203125
1736624449.2739644,7670000,1159.3330078125
1736624599.8019195,7680000,1158.2696533203125
1736624711.0860205,7690000,1158.3280029296875
1736624872.9584212,7700000,1160.9873046875
1736624977.7941487,7710000,1162.1732177734375
1736625149.9681268,7720000,1162.9945068359375
1736625256.4371989,7730000,1162.2769775390625
1736625418.296281,7740000,1157.048828125
1736625520.6695662,7750000,1156.4586181640625
1736625622.092345,7760000,1153.8131103515625
1736625795.4926538,7770000,1153.552978515625
1736625894.263875,7780000,1155.334716796875
1736626069.283925,7790000,1155.517578125
1736626171.3091638,7800000,1152.4501953125
1736626341.101502,7810000,1150.2286376953125
1736626437.571837,7820000,1150.0462646484375
1736626617.1671863,7830000,1149.937744140625
1736626719.998901,7840000,1151.37548828125
1736626881.9741392,7850000,1152.7431640625
1736626993.555922,7860000,1153.984375
1736627157.7173605,7870000,1153.9862060546875
1736627263.5190454,7880000,1153.0384521484375
1736627426.971701,7890000,1152.3179931640625
1736627531.0147676,7900000,1153.754150390625
1736627707.5586026,7910000,1154.5609130859375
1736627798.6907556,7920000,1154.7039794921875
1736627905.79073,7930000,1150.5079345703125
1736628071.901945,7940000,1143.0621337890625
1736628178.2690191,7950000,1141.73095703125
1736628351.4249468,7960000,1142.57275390625
1736628463.937657,7970000,1142.878662109375
1736628620.6523979,7980000,1141.979736328125
1736628735.545706,7990000,1141.2982177734375
1736628888.465306,8000000,1144.538818359375
1736628993.0845816,8010000,1143.9478759765625
1736629165.6832266,8020000,1144.508544921875
1736629276.12007,8030000,1144.9647216796875
1736629462.9053595,8040000,1147.133056640625
1736629556.4789414,8050000,1148.7373046875
1736629724.670988,8060000,1149.542236328125
1736629831.072298,8070000,1148.9683837890625
1736630013.565465,8080000,1147.4212646484375
1736630112.6552799,8090000,1148.5406494140625
1736630205.0629714,8100000,1146.5882568359375
1736630381.4518888,8110000,1146.07763671875
1736630487.4154496,8120000,1141.8863525390625
1736630659.8342578,8130000,1143.6571044921875
1736630768.8735263,8140000,1143.606201171875
1736630932.4470227,8150000,1144.4464111328125
1736631035.9010115,8160000,1144.61572265625
1736631197.6068678,8170000,1144.61572265625
1736631312.459758,8180000,1144.77197265625
1736631468.8212566,8190000,1143.91650390625
1736631571.940699,8200000,1141.6488037109375
1736631738.021178,8210000,1141.8154296875
1736631846.0860336,8220000,1141.54248046875
1736632017.0671492,8230000,1141.09765625
1736632125.596715,8240000,1142.511474609375
1736632294.2854505,8250000,1143.400390625
1736632384.7348886,8260000,1138.424072265625
1736632554.138607,8270000,1136.5810546875
1736632656.546149,8280000,1138.5526123046875
1736632827.3676434,8290000,1140.74755859375
1736632930.2159722,8300000,1141.17529296875
1736633043.5240202,8310000,1140.9127197265625
1736633199.3076634,8320000,1139.343505859375
1736633301.5072727,8330000,1138.423583984375
1736633478.7007947,8340000,1138.423583984375
1736633572.2795737,8350000,1135.9945068359375
1736633740.7414346,8360000,1136.199462890625
1736633858.475709,8370000,1137.4259033203125
1736634023.4842052,8380000,1138.438720703125
1736634132.5466194,8390000,1138.0240478515625
1736634283.8821619,8400000,1137.671630859375
1736634402.918835,8410000,1138.4117431640625
1736634570.6046724,8420000,1136.8861083984375
1736634660.6712525,8430000,1137.287353515625
1736634837.6809201,8440000,1136.167724609375
1736634940.77054,8450000,1137.324951171875
1736635102.5099702,8460000,1135.782470703125
1736635203.725672,8470000,1137.4727783203125
1736635386.4323037,8480000,1138.438232421875
1736635479.708298,8490000,1137.5694580078125
1736635582.63585,8500000,1139.607666015625
1736635750.3204548,8510000,1140.8282470703125
1736635860.7521033,8520000,1141.5255126953125
1736636028.579659,8530000,1141.492919921875
1736636128.3352711,8540000,1141.539794921875
1736636304.5252964,8550000,1137.7777099609375
1736636414.7358243,8560000,1132.8216552734375
1736636573.272987,8570000,1132.8060302734375
1736636674.398713,8580000,1136.5325927734375
1736636850.5860171,8590000,1138.65673828125
1736636945.3426828,8600000,1139.381591796875
1736637113.8159268,8610000,1136.162841796875
1736637222.8205016,8620000,1134.011474609375
1736637379.9202886,8630000,1135.8133544921875
1736637483.918211,8640000,1140.42724609375
1736637654.074059,8650000,1142.170166015625
1736637760.6057699,8660000,1143.3291015625
1736637861.4132562,8670000,1143.68310546875
1736638026.73433,8680000,1143.486328125
1736638127.3118188,8690000,1143.9534912109375
1736638300.5836263,8700000,1151.137939453125
1736638401.5712101,8710000,1151.393310546875
1736638568.1720507,8720000,1151.824951171875
1736638667.3399496,8730000,1153.4566650390625
1736638841.646286,8740000,1152.1146240234375
1736638948.1713583,8750000,1149.1982421875
1736639111.2233744,8760000,1145.00146484375
1736639215.5292833,8770000,1143.606201171875
1736639390.1654785,8780000,1142.752685546875
1736639492.010683,8790000,1142.5208740234375
1736639653.143616,8800000,1141.05859375
1736639751.1669364,8810000,1144.3773193359375
1736639924.8267941,8820000,1146.294189453125
1736640021.140846,8830000,1147.028076171875
1736640123.305883,8840000,1149.175048828125
1736640295.4533887,8850000,1149.550048828125
1736640395.942532,8860000,1146.5721435546875
1736640561.6988513,8870000,1148.2919921875
1736640674.7870088,8880000,1147.071533203125
1736640846.1706395,8890000,1145.1558837890625
1736640950.537133,8900000,1144.0938720703125
1736641117.8973079,8910000,1142.411376953125
1736641216.4850824,8920000,1140.21533203125
1736641381.4304729,8930000,1140.6768798828125
1736641485.5184383,8940000,1139.4169921875
1736641655.8750622,8950000,1143.0137939453125
1736641765.8728304,8960000,1141.204345703125
1736641923.9672205,8970000,1143.662841796875
1736642038.1392236,8980000,1143.8917236328125
1736642197.6687005,8990000,1141.0167236328125
1736642298.152021,9000000,1140.8780517578125
1736642467.115195,9010000,1142.0738525390625
1736642567.5207572,9020000,1144.3486328125
1736642679.7075057,9030000,1145.59326171875
1736642850.738494,9040000,1146.114990234375
1736642950.8092532,9050000,1146.5577392578125
1736643120.114301,9060000,1144.3544921875
1736643223.5363219,9070000,1141.7578125
1736643390.530223,9080000,1142.579833984375
1736643487.0970933,9090000,1142.277099609375
1736643653.4161847,9100000,1141.586669921875
1736643762.4216352,9110000,1145.48486328125
1736643931.663132,9120000,1142.63720703125
1736644028.9698102,9130000,1142.6744384765625
1736644196.239415,9140000,1142.8641357421875
1736644308.3047855,9150000,1139.0076904296875
1736644479.7311223,9160000,1140.8909912109375
1736644577.1963596,9170000,1140.0823974609375
1736644740.4355388,9180000,1139.861083984375
1736644839.5701597,9190000,1144.3411865234375
1736644948.5548332,9200000,1145.1473388671875
1736645115.7571728,9210000,1143.071533203125
1736645217.8395379,9220000,1141.08642578125
1736645389.8614812,9230000,1140.2811279296875
1736645492.4297621,9240000,1139.85546875
1736645664.600913,9250000,1142.56787109375
1736645768.715623,9260000,1141.9251708984375
1736645931.6753027,9270000,1140.55126953125
1736646037.954507,9280000,1140.3980712890625
1736646217.5398066,9290000,1140.5074462890625
1736646309.3122373,9300000,1142.6793212890625
1736646485.1980958,9310000,1137.334716796875
1736685123.8810246,9320000,1134.661865234375
1736685212.6639106,9330000,1132.9808349609375
1736685397.4853284,9340000,1133.246337890625
1736685501.1396186,9350000,1132.027587890625
1736685678.0870955,9360000,1133.3948974609375
1736685803.9745955,9370000,1132.272705078125
1736685980.9314024,9380000,1127.405029296875
1736686086.0731149,9390000,1125.384033203125
1736686265.3467548,9400000,1126.2381591796875
1736686364.4506485,9410000,1128.937255859375
1736686526.3458738,9420000,1130.23828125
1736686622.4721377,9430000,1130.1883544921875
1736686794.138585,9440000,1130.3543701171875
1736686896.1674821,9450000,1132.03076171875
1736687058.7391891,9460000,1133.4920654296875
1736687155.6549933,9470000,1133.0496826171875
1736687260.0781617,9480000,1133.873291015625
1736687438.5215826,9490000,1132.87353515625
1736687528.8749669,9500000,1133.34765625
1736687696.3896816,9510000,1132.8052978515625
1736687801.0558155,9520000,1132.0838623046875
1736687963.3356526,9530000,1133.830322265625
1736688082.2776663,9540000,1131.3731689453125
1736688230.8877828,9550000,1131.0050048828125
1736688343.596103,9560000,1135.003662109375
1736688518.857705,9570000,1136.017333984375
1736688609.9643705,9580000,1136.707763671875
1736688770.467005,9590000,1135.9520263671875
1736688875.5410454,9600000,1134.9976806640625
1736689043.8924835,9610000,1132.0196533203125
1736689156.7513995,9620000,1131.49267578125
1736689247.5445232,9630000,1131.8839111328125
1736689419.3260808,9640000,1134.497802734375
1736689525.2035291,9650000,1135.0968017578125
1736689690.2532027,9660000,1136.5228271484375
1736689796.0133865,9670000,1137.032958984375
1736689949.6916068,9680000,1137.1693115234375
1736690064.9758458,9690000,1138.529296875
1736690221.884709,9700000,1140.3878173828125
1736690339.9817994,9710000,1139.012939453125
1736690489.3864095,9720000,1136.7039794921875
1736690600.04102,9730000,1135.385498046875
1736690759.54925,9740000,1133.5670166015625
1736690865.2343388,9750000,1133.77978515625
1736691039.3468838,9760000,1136.874267578125
1736691137.6637878,9770000,1139.2371826171875
1736691296.8757894,9780000,1139.378173828125
1736691404.7477965,9790000,1139.9423828125
1736691570.8113155,9800000,1140.5064697265625
1736691679.7772837,9810000,1146.3026123046875
1736691782.7284179,9820000,1144.528564453125
1736691953.2304175,9830000,1143.9991455078125
1736692052.8325264,9840000,1142.246826171875
1736692214.0239286,9850000,1141.412353515625
1736692334.8522613,9860000,1139.5830078125
1736692485.9829853,9870000,1138.4046630859375
1736692591.172645,9880000,1139.037109375
1736692754.9411182,9890000,1140.813232421875
1736692860.1996353,9900000,1142.4398193359375
1736693035.2100637,9910000,1140.9486083984375
1736693133.7436666,9920000,1141.57373046875
1736693307.1586504,9930000,1140.15283203125
1736693404.9220822,9940000,1137.7071533203125
1736693580.8665328,9950000,1139.241455078125
1736693684.3116045,9960000,1140.3885498046875
1736693848.0731862,9970000,1142.330078125
1736693944.1242497,9980000,1140.31982421875
1736694046.1827946,9990000,1139.733154296875
1736694216.8942246,10000000,1139.8770751953125
