Wall time,Step,Value
1736587047.1862702,6660000,1273.347412109375
1736587107.44512,6670000,1271.3389892578125
1736587152.8468623,6680000,1268.3109130859375
1736587213.7384093,6690000,1269.7861328125
1736587259.0612223,6700000,1272.3414306640625
1736587319.286005,6710000,1279.9530029296875
1736587364.3946798,6720000,1279.6978759765625
1736587424.7173855,6730000,1277.1849365234375
1736587470.453637,6740000,1276.91455078125
1736587531.3332627,6750000,1280.671142578125
1736587576.7131224,6760000,1273.0914306640625
1736587637.4193044,6770000,1276.28955078125
1736587682.3153064,6780000,1277.633056640625
1736587742.1937768,6790000,1282.0069580078125
1736587788.0371463,6800000,1284.98876953125
1736587847.8662415,6810000,1282.2967529296875
1736587893.3146083,6820000,1284.3544921875
1736587954.9750245,6830000,1276.9874267578125
1736588000.7513785,6840000,1277.1947021484375
1736588062.369586,6850000,1276.4952392578125
1736588106.9594066,6860000,1276.511962890625
1736588169.1842244,6870000,1285.1007080078125
1736588214.6533916,6880000,1293.9364013671875
1736588276.9890227,6890000,1301.056396484375
1736588322.4006162,6900000,1308.6524658203125
1736588386.7931695,6910000,1310.27001953125
1736588432.5743036,6920000,1302.30419921875
1736588495.1311746,6930000,1305.799072265625
1736588541.1101627,6940000,1309.3912353515625
1736588603.240156,6950000,1307.6544189453125
1736588649.2816288,6960000,1311.997314453125
1736588711.8614173,6970000,1320.508056640625
1736588758.1566262,6980000,1320.0380859375
1736588822.8813572,6990000,1317.294677734375
1736588867.6765685,7000000,1320.877685546875
1736588915.4140081,7010000,1314.11474609375
1736588974.3903852,7020000,1310.847412109375
1736589020.6114638,7030000,1308.269775390625
1736589080.5489426,7040000,1310.7010498046875
1736589125.9731007,7050000,1314.1156005859375
1736589186.100514,7060000,1314.39306640625
1736589231.0665417,7070000,1301.836669921875
1736589291.3355858,7080000,1292.3892822265625
1736589337.305873,7090000,1284.8419189453125
1736589396.4880717,7100000,1279.39208984375
1736589441.7584782,7110000,1281.176025390625
1736589502.1411319,7120000,1290.2283935546875
1736589550.4606464,7130000,1284.132568359375
1736589608.8508494,7140000,1283.82763671875
1736589654.3618724,7150000,1283.03173828125
1736589715.6138341,7160000,1285.8946533203125
1736589760.9996185,7170000,1287.571044921875
1736589822.2677152,7180000,1294.4832763671875
1736589867.9847982,7190000,1287.9373779296875
1736589929.431208,7200000,1281.2933349609375
1736589975.1725056,7210000,1283.2689208984375
1736590036.6756763,7220000,1287.8760986328125
1736590082.0179663,7230000,1297.01171875
1736590145.1734476,7240000,1296.7000732421875
1736590190.1481063,7250000,1299.8980712890625
1736590253.2816966,7260000,1299.410888671875
1736590298.9228017,7270000,1300.08740234375
1736590362.166712,7280000,1308.2294921875
1736590407.1073318,7290000,1315.11474609375
1736590471.46074,7300000,1311.3809814453125
1736590516.5237858,7310000,1306.6728515625
1736590580.6529562,7320000,1314.6441650390625
1736590625.8194394,7330000,1315.875244140625
1736590690.2538834,7340000,1315.611572265625
1736590736.1747684,7350000,1304.6470947265625
1736590781.3264372,7360000,1304.4715576171875
1736590841.9225795,7370000,1307.3092041015625
1736590887.9475265,7380000,1309.478271484375
1736590948.684312,7390000,1305.1966552734375
1736590994.6727338,7400000,1298.6275634765625
1736591055.1153557,7410000,1300.3614501953125
1736591101.5293715,7420000,1293.3812255859375
1736591161.346315,7430000,1294.94482421875
1736591207.5221963,7440000,1300.28759765625
1736591278.6548777,7450000,1303.79541015625
1736591333.5553384,7460000,1304.863525390625
1736591403.929487,7470000,1304.4947509765625
1736591457.3798606,7480000,1304.1837158203125
1736591529.7767608,7490000,1300.92724609375
1736591582.6931653,7500000,1305.8115234375
1736591655.2483428,7510000,1306.375244140625
1736591707.690798,7520000,1298.5457763671875
1736591779.7628572,7530000,1297.3958740234375
1736591833.0024009,7540000,1298.570068359375
1736591905.0340931,7550000,1304.9150390625
1736591957.7680984,7560000,1308.2039794921875
1736592030.635815,7570000,1307.13037109375
1736592082.9591124,7580000,1311.7469482421875
1736592155.4317713,7590000,1314.4202880859375
1736592208.6688168,7600000,1310.7352294921875
1736592282.0902827,7610000,1312.187744140625
1736592335.958877,7620000,1316.09619140625
1736592409.316839,7630000,1321.7279052734375
1736592462.661996,7640000,1319.587646484375
1736592535.4153376,7650000,1321.371826171875
1736592588.573924,7660000,1324.783935546875
1736592662.9355123,7670000,1328.328857421875
1736592716.3205879,7680000,1331.08935546875
1736592791.2527535,7690000,1335.5587158203125
1736592844.4626076,7700000,1337.7943115234375
1736592920.7751412,7710000,1342.7261962890625
1736592973.9526205,7720000,1344.131591796875
1736593027.5218384,7730000,1337.845458984375
1736593100.2725754,7740000,1323.282470703125
1736593152.7897744,7750000,1316.1856689453125
1736593226.141578,7760000,1314.7342529296875
1736593281.3857486,7770000,1316.5294189453125
1736593350.9780502,7780000,1317.40478515625
1736593404.4226522,7790000,1320.92578125
1736593476.0856574,7800000,1320.1209716796875
1736593531.2466671,7810000,1313.0235595703125
1736593601.8856535,7820000,1314.37646484375
1736593655.0095675,7830000,1307.7177734375
1736593727.153731,7840000,1301.487548828125
1736593780.0798695,7850000,1301.93505859375
1736593852.2990663,7860000,1306.1434326171875
1736593909.0392869,7870000,1308.19482421875
1736593984.4482644,7880000,1314.2489013671875
1736594034.5249996,7890000,1315.64404296875
1736594106.0471969,7900000,1318.7784423828125
1736594156.6152487,7910000,1317.50244140625
1736594227.437052,7920000,1325.020263671875
1736594279.474662,7930000,1322.1064453125
1736594353.3509986,7940000,1325.2381591796875
1736594405.9650269,7950000,1323.515869140625
1736594477.7509074,7960000,1331.353271484375
1736594529.5643783,7970000,1329.964111328125
1736594602.9198315,7980000,1321.1103515625
1736594652.9464023,7990000,1320.7518310546875
1736594725.6690931,8000000,1334.9681396484375
1736594777.111202,8010000,1336.782958984375
1736594850.5070176,8020000,1334.2274169921875
1736594902.3398592,8030000,1332.1646728515625
1736594975.254966,8040000,1331.8819580078125
1736595021.7328155,8050000,1327.5147705078125
1736595109.0463686,8060000,1328.095458984375
1736595172.1364577,8070000,1337.842041015625
1736595260.242941,8080000,1332.143310546875
1736595368.7593,8090000,1330.0806884765625
1736595453.7520883,8100000,1331.6427001953125
1736595558.2110922,8110000,1329.977294921875
1736595628.2617967,8120000,1327.570556640625
1736595700.9278898,8130000,1327.860595703125
1736595749.737866,8140000,1326.2884521484375
1736595815.4946094,8150000,1332.1102294921875
1736595866.2328072,8160000,1334.071044921875
1736595925.9440615,8170000,1333.7838134765625
1736595973.3761485,8180000,1331.857421875
1736596033.2718437,8190000,1326.7095947265625
1736596085.549584,8200000,1316.1968994140625
1736596153.6468723,8210000,1314.7353515625
1736596204.1371942,8220000,1315.4415283203125
1736596272.2577865,8230000,1322.9503173828125
1736596323.2971964,8240000,1329.7047119140625
1736596391.4488845,8250000,1325.2412109375
1736596442.6474626,8260000,1316.523193359375
1736596513.4253285,8270000,1316.2901611328125
1736596565.1683438,8280000,1326.2017822265625
1736596633.3965569,8290000,1326.5230712890625
1736596683.7526677,8300000,1322.5455322265625
1736596757.6536934,8310000,1324.236572265625
1736596809.6233132,8320000,1327.198486328125
1736596880.073505,8330000,1332.9635009765625
1736596931.1526499,8340000,1335.8094482421875
1736597000.6475308,8350000,1341.1309814453125
1736597050.8215957,8360000,1345.5982666015625
1736597121.8378265,8370000,1344.2510986328125
1736597171.3643734,8380000,1338.157470703125
1736597243.2432008,8390000,1326.3253173828125
1736597290.8402827,8400000,1324.1248779296875
1736597356.5145776,8410000,1319.89306640625
1736597404.5238264,8420000,1320.4188232421875
1736597453.8247635,8430000,1325.3797607421875
1736597516.2738454,8440000,1319.0313720703125
1736597563.605279,8450000,1314.3685302734375
1736597626.9653835,8460000,1312.201416015625
1736597673.9615426,8470000,1313.69677734375
1736597737.2411604,8480000,1307.6453857421875
1736597786.7087293,8490000,1307.7509765625
1736597849.0401309,8500000,1312.4686279296875
1736597896.8407586,8510000,1318.1866455078125
1736597964.7064693,8520000,1321.201904296875
1736598012.719777,8530000,1322.2989501953125
1736598078.4478683,8540000,1317.77880859375
1736598122.563011,8550000,1311.564697265625
1736598186.3337386,8560000,1311.455078125
1736598233.3688583,8570000,1312.3262939453125
1736598297.7740192,8580000,1316.6644287109375
1736598344.2367797,8590000,1319.369384765625
1736598408.1885548,8600000,1323.2330322265625
1736598456.2877471,8610000,1328.83935546875
1736598520.7927787,8620000,1323.7012939453125
1736598573.0081923,8630000,1314.5018310546875
1736598638.572843,8640000,1310.842529296875
1736598687.2062273,8650000,1309.237548828125
1736598750.7023296,8660000,1316.0479736328125
1736598798.1831477,8670000,1324.7884521484375
1736598863.4634345,8680000,1321.94677734375
1736598910.1155102,8690000,1321.2552490234375
1736598974.8331225,8700000,1321.078125
1736599022.9940276,8710000,1326.931396484375
1736599087.2276266,8720000,1336.343017578125
1736599134.2367902,8730000,1333.3519287109375
1736599200.896789,8740000,1326.2965087890625
1736599249.0815604,8750000,1313.5037841796875
1736599314.1479063,8760000,1308.538330078125
1736599361.9155667,8770000,1309.34521484375
1736599409.2328444,8780000,1315.349853515625
1736599471.9051874,8790000,1322.919921875
1736599519.2193575,8800000,1325.2225341796875
1736599581.465306,8810000,1325.752685546875
1736599629.076618,8820000,1324.040283203125
1736599692.0685964,8830000,1323.974365234375
1736599739.2654812,8840000,1324.5172119140625
1736599802.889892,8850000,1326.278076171875
1736599850.6141136,8860000,1330.9862060546875
1736599915.3310733,8870000,1321.898681640625
1736599963.639594,8880000,1318.712890625
1736600025.0864468,8890000,1319.772705078125
1736600072.4253032,8900000,1314.833251953125
1736600136.174432,8910000,1320.9022216796875
1736600182.654508,8920000,1320.8538818359375
1736600246.7364016,8930000,1318.4669189453125
1736600293.0775628,8940000,1316.912841796875
1736600359.803584,8950000,1321.4591064453125
1736600405.495297,8960000,1315.2022705078125
1736600472.722421,8970000,1313.966796875
1736600517.3837743,8980000,1316.3702392578125
1736600582.6808708,8990000,1314.65380859375
1736600629.6078875,9000000,1314.637451171875
1736600695.743572,9010000,1320.938232421875
1736600741.758945,9020000,1322.0733642578125
1736600808.2137036,9030000,1329.001220703125
1736600855.0041466,9040000,1337.105224609375
1736600919.8728397,9050000,1336.8828125
1736600966.0354779,9060000,1337.2095947265625
1736601032.5705376,9070000,1338.3084716796875
1736601079.1484888,9080000,1350.1080322265625
1736601147.2372828,9090000,1339.3162841796875
1736601193.1242096,9100000,1334.5960693359375
1736601240.56631,9110000,1334.4661865234375
1736601304.0294561,9120000,1335.87890625
1736601351.766583,9130000,1333.9073486328125
1736601415.5238771,9140000,1327.47021484375
1736601463.3006842,9150000,1327.112548828125
1736601526.44443,9160000,1324.955810546875
1736601574.5119627,9170000,1321.162109375
1736601636.052782,9180000,1324.666748046875
1736601683.9704254,9190000,1327.3680419921875
1736601747.2780757,9200000,1321.83349609375
1736601794.6424553,9210000,1322.7152099609375
1736601857.5142035,9220000,1323.4361572265625
1736601905.5919278,9230000,1322.143310546875
1736601970.0416589,9240000,1318.078369140625
1736602016.1578257,9250000,1311.628173828125
1736602081.4349258,9260000,1312.203369140625
1736602126.8562334,9270000,1317.1295166015625
1736602191.3038657,9280000,1311.3411865234375
1736602237.5962558,9290000,1310.2730712890625
1736602302.32183,9300000,1311.8309326171875
1736602348.812358,9310000,1311.634033203125
1736602413.7647192,9320000,1309.72412109375
1736602460.5098686,9330000,1324.21044921875
1736602524.9309173,9340000,1318.9259033203125
1736602572.4737825,9350000,1309.182861328125
1736602637.8000448,9360000,1302.193359375
1736602684.7506223,9370000,1306.493896484375
1736602750.342009,9380000,1301.073974609375
1736602797.7548509,9390000,1302.637451171875
1736602864.1582513,9400000,1310.1072998046875
1736602911.0002127,9410000,1318.611328125
1736602978.1085522,9420000,1318.8277587890625
1736603024.4204738,9430000,1314.6956787109375
1736603090.2903748,9440000,1311.941162109375
1736603137.2302027,9450000,1312.794677734375
1736603186.962681,9460000,1310.653564453125
1736603248.4847424,9470000,1309.5745849609375
1736603297.338468,9480000,1309.35888671875
1736603358.9496076,9490000,1302.687744140625
1736603406.4921255,9500000,1302.4835205078125
1736603469.2136471,9510000,1306.6746826171875
1736603517.1908703,9520000,1309.648193359375
1736603580.2782915,9530000,1312.3353271484375
1736603628.1942225,9540000,1307.9468994140625
1736603696.0083692,9550000,1310.7861328125
1736603743.4665098,9560000,1312.2703857421875
1736603806.8371663,9570000,1307.639892578125
1736603854.6195328,9580000,1310.89697265625
1736603918.656568,9590000,1307.1422119140625
1736603966.1043339,9600000,1301.2451171875
1736604030.2717595,9610000,1296.8564453125
1736604076.646497,9620000,1296.2083740234375
1736604141.2707014,9630000,1297.064697265625
1736604188.9741864,9640000,1298.5321044921875
1736604252.7716649,9650000,1299.3360595703125
1736604300.1976013,9660000,1304.7684326171875
1736604363.9013338,9670000,1299.3387451171875
1736604412.169294,9680000,1303.9190673828125
1736604476.808842,9690000,1310.2288818359375
1736604524.9727755,9700000,1311.1444091796875
1736604590.7872002,9710000,1308.553955078125
1736604637.683009,9720000,1310.0626220703125
1736604703.1590278,9730000,1318.224365234375
1736604750.3883812,9740000,1315.6578369140625
1736604817.3721347,9750000,1320.246826171875
1736604865.090038,9760000,1310.5616455078125
1736604932.687541,9770000,1310.234130859375
1736604980.698962,9780000,1310.091552734375
1736605048.814211,9790000,1308.7618408203125
1736605096.282365,9800000,1311.36181640625
1736605142.729693,9810000,1308.5
1736605214.7999568,9820000,1291.92041015625
1736605267.0427966,9830000,1289.46875
1736605336.0203319,9840000,1287.9659423828125
1736605388.051972,9850000,1295.194580078125
1736605456.93132,9860000,1292.52294921875
1736605508.1104696,9870000,1291.347412109375
1736605577.2878397,9880000,1300.7420654296875
1736605628.2272797,9890000,1295.91943359375
1736605697.8968606,9900000,1304.8807373046875
1736605751.2401578,9910000,1314.8101806640625
1736605823.3023145,9920000,1316.154052734375
1736605878.6030402,9930000,1309.0198974609375
1736605951.443567,9940000,1296.9415283203125
1736606006.8315296,9950000,1299.7633056640625
1736606079.575616,9960000,1300.45556640625
1736606134.0522249,9970000,1302.2628173828125
1736606208.1261277,9980000,1297.8995361328125
1736606262.5266118,9990000,1304.788818359375
1736606336.5961723,10000000,1306.605224609375
